chr1	2831163	2831526	6.422222928	color=green
chr1	2831494	2833288	9.054837845	color=green
chr1	2833336	2834353	6.754208599	color=green
chr1	2834896	2835613	12.06546052	color=green
chr1	2835735	2835963	2.684932709	color=green
chr1	2835962	2836460	4.928944276	color=green
chr1	2836470	2837025	7.60191252	color=green
chr1	2837047	2837941	8.772176625	color=green
chr1	2837945	2839550	9.568525822	color=green
chr1	2839586	2840093	7.012278039	color=green
chr1	2840132	2840441	6.787352319	color=green
chr1	2840487	2840901	5.271965339	color=green
chr1	2840954	2841392	5.712483147	color=green
chr1	2841403	2841658	4.656930292	color=green
chr1	2841645	2843580	8.335730209	color=green
chr1	2843622	2844330	5.843413825	color=green
chr1	2844326	2846108	8.470082496	color=green
chr1	2846092	2846938	7.772135037	color=green
chr1	2847039	2847720	7.355991458	color=green
chr1	2847752	2848898	7.582298639	color=green
chr1	2849111	2849759	7.06397651	color=green
chr1	2849811	2850765	8.250638994	color=green
chr1	2850870	2851974	10.01125917	color=green
chr1	2852247	2853801	7.017311678	color=green
chr1	2853817	2854924	7.037781509	color=green
chr1	2854901	2856065	8.13947897	color=green
chr1	2856227	2857835	9.616442396	color=green
chr1	2857932	2860227	7.141184844	color=green
chr1	2860639	2861647	6.848892277	color=green
chr1	2861691	2862099	4.046295328	color=green
chr1	2862085	2862421	4.652862107	color=green
chr1	2862490	2862739	0.302780223	color=green
chr1	2862887	2865887	10.25908074	color=green
chr1	2866143	2866347	1.568413703	color=green
chr1	2866359	2868210	6.970359859	color=green
chr1	2868470	2869226	6.45067822	color=green
chr1	2869244	2870432	7.903868162	color=green
chr1	2870627	2870936	4.625681178	color=green
chr1	2870956	2873044	7.872088357	color=green
chr1	2873080	2873911	5.73577859	color=green
chr1	2873910	2874234	3.461632362	color=green
chr1	2874505	2875660	6.963069255	color=green
chr1	2876416	2882302	8.415563082	color=green
chr1	2882333	2882519	-1.983498714	color=green
chr1	2882876	2883824	6.628858371	color=green
chr1	2883967	2885311	8.425390396	color=green
chr1	2885433	2885613	-1.156741631	color=green
chr1	2885609	2885816	-1.399647936	color=green
chr1	2885676	2887572	8.106349215	color=green
chr1	2888137	2889334	7.065477319	color=green
chr1	2889730	2890438	6.412693172	color=green
chr1	2890457	2890826	4.997689686	color=green
chr1	2890812	2891181	4.950944604	color=green
chr1	2891188	2892463	6.768737304	color=green
chr1	2892924	2893890	6.194769375	color=green
chr1	2894006	2894393	7.362284155	color=green
chr1	2894392	2894701	7.411526922	color=green
chr1	2895316	2895820	5.606819238	color=green
chr1	2896154	2896877	6.279618508	color=green
chr1	2896877	2898506	7.134986474	color=green
chr1	2898499	2898808	3.344334449	color=green
chr1	2899017	2899479	4.377151415	color=green
chr1	2899708	2899885	-3.205817524	color=green
chr1	2900237	2900471	3.806594175	color=green
chr1	2900571	2901600	6.687998416	color=green
chr1	2901624	2902758	6.731403146	color=green
chr1	2902999	2904154	7.090668211	color=green
chr1	2905656	2906457	6.092056989	color=green
chr1	2906467	2907181	5.269829847	color=green
chr1	2908143	2909133	6.439130053	color=green
chr1	2909232	2910666	7.3301928	color=green
chr1	2911012	2911315	2.158810396	color=green
chr1	2911395	2912145	5.327700989	color=green
chr1	2912153	2912366	2.542759448	color=green
chr1	2912325	2912586	2.354890548	color=green
chr1	2912735	2912966	0.162442034	color=green
chr1	2913666	2914857	5.89549685	color=green
chr1	2915038	2915320	3.541149592	color=green
chr1	2915407	2915644	2.567066396	color=green
chr1	2915670	2915973	2.923887757	color=green
chr1	2916477	2917413	9.17782923	color=green
chr1	2917424	2919005	9.89452003	color=green
chr1	2919023	2919509	8.520340601	color=green
chr1	2920185	2920368	0.380371545	color=green
chr1	2920765	2921536	4.471247375	color=green
chr1	2921532	2922027	2.130716526	color=green
chr1	2922273	2923293	4.571593487	color=green
chr1	2923443	2926494	16.31582961	color=green
chr1	2926888	2927920	7.615668622	color=green
chr1	2927952	2929560	8.673663326	color=green
chr1	2929664	2933144	13.90715807	color=green
chr1	2933513	2935907	9.88717364	color=green
chr1	2935912	2936830	7.427947118	color=green
chr1	2937090	2938362	7.902199751	color=green
chr1	2938379	2939897	8.518482797	color=green
chr1	2939907	2940615	8.145478636	color=green
chr1	2940657	2941938	8.82111419	color=green
chr1	2942200	2942608	6.740833038	color=green
chr1	2942739	2943885	8.278347416	color=green
chr1	2943942	2944161	-0.013255203	color=green
chr1	2944238	2945597	9.029386594	color=green
chr1	2945709	2946057	5.185456057	color=green
chr1	2946296	2946797	7.353596265	color=green
chr1	2946990	2947413	7.182314867	color=green
chr1	2947659	2948028	10.46559086	color=green
chr1	2947999	2948212	-0.35438002	color=green
chr1	2948216	2948669	8.209084313	color=green
chr1	2948687	2949332	5.811661178	color=green
chr1	2949301	2950264	5.516467762	color=green
chr1	2950186	2950420	-0.996430795	color=green
chr1	2950475	2951852	9.882373084	color=green
chr1	2951990	2952548	5.137319415	color=green
chr1	2952572	2953163	5.013862952	color=green
chr1	2953353	2954874	12.53698028	color=green
chr1	2954940	2955276	6.660990489	color=green
chr1	2955393	2957037	7.186205011	color=green
chr1	2957000	2957942	6.363972292	color=green
chr1	2958255	2959131	7.010289912	color=green
chr1	2959480	2959753	0.230926278	color=green
chr1	2959642	2960179	6.337956576	color=green
chr1	2960261	2960477	4.453064294	color=green
chr1	2960549	2961452	5.782027465	color=green
chr1	2961555	2961954	4.127131153	color=green
chr1	2961991	2962771	5.581303922	color=green
chr1	2962866	2964000	6.377384613	color=green
chr1	2964065	2965034	5.932451429	color=green
chr1	2965062	2965839	5.38955142	color=green
chr1	2965869	2967198	6.262908591	color=green
chr1	2967289	2968621	6.644610501	color=green
chr1	2968698	2969712	5.849295065	color=green
chr1	2969701	2970367	4.238945091	color=green
chr1	2970396	2970831	4.064540007	color=green
chr1	2970760	2971243	3.303899751	color=green
chr1	2971290	2972688	6.862241944	color=green
chr1	2972647	2972815	-2.959093723	color=green
chr1	2974024	2974849	8.031346084	color=green
chr1	2974845	2975841	7.77997312	color=green
chr1	2975880	2977179	11.62743772	color=green
chr1	2977114	2977327	-2.646232935	color=green
chr1	2977323	2978874	6.637932982	color=green
chr1	2978851	2980327	6.034841007	color=green
chr1	2980319	2981399	5.49348814	color=green
chr1	2981577	2982312	7.222859398	color=green
chr1	2982336	2983773	7.835580546	color=green
chr1	2983964	2985329	8.653890822	color=green
chr1	2985346	2986324	7.73759144	color=green
chr1	2986325	2987435	7.601282223	color=green
chr1	2987424	2988654	7.846717921	color=green
chr1	2989060	2990044	6.781551897	color=green
chr1	2990061	2990295	3.676297038	color=green
chr1	2990289	2990754	4.365402377	color=green
chr1	2990842	2991814	6.170627961	color=green
chr1	2991813	2992755	5.185673311	color=green
chr1	2992754	2994251	5.970987043	color=green
chr1	2994278	2994686	3.584001503	color=green
chr1	2994673	2995576	5.712987371	color=green
chr1	2995572	2996562	6.850969827	color=green
chr1	2996840	2997227	4.713995804	color=green
chr1	2997306	2997852	3.763909201	color=green
chr1	2997790	2998471	4.407357887	color=green
chr1	2998489	2999566	5.364052232	color=green
chr1	2999587	3000595	5.688892146	color=green
chr1	3000714	3002187	6.538567781	color=green
chr1	3002183	3002402	3.025178041	color=green
chr1	3002435	3003620	6.960597338	color=green
chr1	3003644	3004874	6.727004977	color=green
chr1	3005016	3006177	7.684018254	color=green
chr1	3006293	3006548	4.868508383	color=green
chr1	3006522	3006765	1.111720111	color=green
chr1	3006943	3007921	8.516390727	color=green
chr1	3008012	3008702	5.892232481	color=green
chr1	3008781	3010668	7.768918721	color=green
chr1	3011048	3012389	6.565272387	color=green
chr1	3012623	3012818	2.359507918	color=green
chr1	3012852	3014814	12.35279414	color=green
chr1	3014827	3016153	8.819137917	color=green
chr1	3016717	3017428	7.349868537	color=green
chr1	3017569	3018262	5.354992937	color=green
chr1	3018258	3018660	3.470102879	color=green
chr1	3019142	3020369	6.770685758	color=green
chr1	3020474	3020675	-1.926405028	color=green
chr1	3020827	3021346	6.183905917	color=green
chr1	3021398	3022679	7.874865815	color=green
chr1	3022893	3023646	5.497090725	color=green
chr1	3023805	3024681	5.352733048	color=green
chr1	3024709	3025564	4.338590285	color=green
chr1	3026356	3027427	6.972679847	color=green
chr1	3027534	3028380	7.098323824	color=green
chr1	3028384	3029308	7.615261893	color=green
chr1	3029388	3030399	5.764209673	color=green
chr1	3030395	3031397	5.759720336	color=green
chr1	3031794	3032655	5.106274425	color=green
chr1	3032680	3033481	4.75116963	color=green
chr1	3033505	3034090	4.569656572	color=green
chr1	3034114	3035137	5.215247819	color=green
chr1	3035129	3036137	4.560102333	color=green
chr1	3036156	3037206	5.655789752	color=green
chr1	3037257	3038910	6.145808886	color=green
chr1	3039151	3039973	3.957325194	color=green
chr1	3040014	3040230	-3.156330221	color=green
chr1	3040341	3040581	0.897146686	color=green
chr1	3040577	3047828	9.091016035	color=green
chr1	3047767	3048688	5.648302038	color=green
chr1	3048709	3050335	6.173622699	color=green
chr1	3050351	3051593	5.422157576	color=green
chr1	3051613	3052432	5.344573369	color=green
chr1	3053225	3053387	-3.81616473	color=green
chr1	3053410	3053683	1.906420848	color=green
chr1	3053772	3054426	7.34951407	color=green
chr1	3054823	3055003	0.666297765	color=green
chr1	3055066	3055309	3.764133922	color=green
chr1	3055606	3056533	8.505582153	color=green
chr1	3056685	3056949	5.921966762	color=green
chr1	3057349	3057553	-3.81616473	color=green
chr1	3057679	3058573	5.686351642	color=green
chr1	3059159	3059399	1.958747233	color=green
chr1	3059735	3060215	8.193244668	color=green
chr1	3060646	3061393	7.95818555	color=green
chr1	3062089	3062296	1.476338698	color=green
chr1	3062486	3062759	5.074756961	color=green
chr1	3062921	3064724	9.56778054	color=green
chr1	3065192	3066539	8.528854513	color=green
chr1	3066568	3067807	8.043872867	color=green
chr1	3067796	3068654	7.202603042	color=green
chr1	3068720	3069350	8.490392727	color=green
chr1	3069346	3069910	7.975609668	color=green
chr1	3070068	3070989	7.222072521	color=green
chr1	3076061	3076271	-1.012512938	color=green
chr1	3076453	3076654	-0.04111694	color=green
chr1	3076638	3076884	1.258721367	color=green
chr1	3077039	3077270	0.805833015	color=green
chr1	3077969	3078803	6.147493735	color=green
chr1	3078914	3079547	7.508563785	color=green
chr1	3079577	3080273	7.27265917	color=green
chr1	3080328	3081348	7.979169416	color=green
chr1	3081438	3082146	5.655885689	color=green
chr1	3082212	3082653	3.760504642	color=green
chr1	3082764	3083157	8.77853324	color=green
chr1	3083179	3083650	8.545651488	color=green
chr1	3083771	3084608	7.659475436	color=green
chr1	3084532	3085330	6.950402583	color=green
chr1	3085319	3086195	7.346277655	color=green
chr1	3086170	3087010	7.104240385	color=green
chr1	3087135	3087558	7.213610289	color=green
chr1	3087606	3088551	10.17321067	color=green
chr1	3088720	3089110	7.75140661	color=green
chr1	3089135	3089513	7.661175413	color=green
chr1	3089672	3089957	5.307198328	color=green
chr1	3089989	3090736	9.21393289	color=green
chr1	3090735	3091386	8.912367309	color=green
chr1	3091438	3092731	9.74516151	color=green
chr1	3092730	3093174	8.909940323	color=green
chr1	3093193	3093382	3.937378417	color=green
chr1	3093395	3093896	8.592824727	color=green
chr1	3093915	3094278	7.63252666	color=green
chr1	3094310	3094847	8.584179457	color=green
chr1	3094878	3095277	7.56937542	color=green
chr1	3095309	3095495	3.559787076	color=green
chr1	3095529	3096069	8.440786013	color=green
chr1	3096099	3096420	6.986454169	color=green
chr1	3096445	3096814	6.708249134	color=green
chr1	3096862	3097126	4.019184981	color=green
chr1	3097149	3097371	4.79052276	color=green
chr1	3097345	3097780	8.029436239	color=green
chr1	3097782	3098439	8.908103261	color=green
chr1	3098442	3098784	8.020372819	color=green
chr1	3098802	3099081	7.294947885	color=green
chr1	3099138	3099969	9.667826103	color=green
chr1	3099996	3100284	6.007177733	color=green
chr1	3100283	3100907	8.560338552	color=green
chr1	3100936	3101572	9.013166274	color=green
chr1	3101592	3101997	8.372880171	color=green
chr1	3102196	3103384	12.60336037	color=green
chr1	3103520	3105599	11.92354445	color=green
chr1	3105741	3106212	9.173133264	color=green
chr1	3106249	3106672	8.557209247	color=green
chr1	3106774	3107023	9.216934084	color=green
chr1	3107156	3110813	11.9820744	color=green
chr1	3110887	3114469	12.18274614	color=green
chr1	3114681	3115284	5.316468181	color=green
chr1	3115204	3115387	-2.30632903	color=green
chr1	3115386	3115755	8.331910054	color=green
chr1	3115808	3116309	7.889225944	color=green
chr1	3116558	3117266	10.33614987	color=green
chr1	3117367	3117877	9.652831872	color=green
chr1	3118038	3118572	6.621749715	color=green
chr1	3118701	3118920	4.59956177	color=green
chr1	3119167	3119818	8.397742052	color=green
chr1	3119887	3120400	6.206878334	color=green
chr1	3120404	3121142	5.966521333	color=green
chr1	3121144	3121585	5.389196498	color=green
chr1	3121569	3122970	7.732169552	color=green
chr1	3122947	3123616	6.262398317	color=green
chr1	3123731	3123950	5.252083949	color=green
chr1	3123967	3125434	9.185145055	color=green
chr1	3125535	3126012	5.932357437	color=green
chr1	3126029	3126716	7.39009273	color=green
chr1	3126739	3127834	8.792001037	color=green
chr1	3127945	3129319	7.874235702	color=green
chr1	3129407	3131846	9.858375569	color=green
chr1	3131849	3132977	8.136266287	color=green
chr1	3132936	3133485	6.669012596	color=green
chr1	3133499	3134066	6.238331564	color=green
chr1	3137787	3137997	-1.011520295	color=green
chr1	3138179	3138380	-0.058595275	color=green
chr1	3138364	3138610	1.256109611	color=green
chr1	3138765	3138996	0.806806879	color=green
chr1	3143824	3144034	-1.025685288	color=green
chr1	3144216	3144417	-0.040486659	color=green
chr1	3144401	3144647	1.257335038	color=green
chr1	3144802	3145033	0.806538938	color=green
chr1	3145335	3145536	-3.665763279	color=green
chr1	3145629	3147114	9.105912006	color=green
chr1	3147202	3148249	8.751795071	color=green
chr1	3148220	3148439	5.494256327	color=green
chr1	3148390	3148918	6.233092907	color=green
chr1	3148918	3149308	5.466410467	color=green
chr1	3149270	3150125	6.583879742	color=green
chr1	3150128	3150998	7.490098149	color=green
chr1	3151002	3151581	6.605792254	color=green
chr1	3151592	3153071	8.658705837	color=green
chr1	3153125	3154124	11.21425661	color=green
chr1	3154147	3155038	7.552753194	color=green
chr1	3155055	3155832	6.814484427	color=green
chr1	3155924	3157829	10.55271503	color=green
chr1	3157924	3158548	7.21630146	color=green
chr1	3158489	3159878	8.717854696	color=green
chr1	3159997	3160975	7.772793692	color=green
chr1	3160943	3161678	9.079253158	color=green
chr1	3161740	3164218	10.12023079	color=green
chr1	3164572	3164869	2.197094784	color=green
chr1	3164945	3165410	10.95735156	color=green
chr1	3165422	3165830	8.663079279	color=green
chr1	3165848	3166460	5.701133354	color=green
chr1	3166456	3166861	5.448750512	color=green
chr1	3166876	3167194	4.544510209	color=green
chr1	3167163	3168630	6.96947393	color=green
chr1	3168626	3170249	6.818241409	color=green
chr1	3170520	3171057	7.022410004	color=green
chr1	3171247	3174838	8.923622676	color=green
chr1	3174914	3175145	3.791147004	color=green
chr1	3175205	3175769	6.93917241	color=green
chr1	3175831	3176464	8.52556151	color=green
chr1	3176545	3177493	8.309673614	color=green
chr1	3177505	3178900	8.960468121	color=green
chr1	3179015	3179318	10.81892773	color=green
chr1	3179447	3179822	7.400225698	color=green
chr1	3179848	3180673	6.259723513	color=green
chr1	3180728	3181607	6.511609979	color=green
chr1	3181809	3181992	4.041894396	color=green
chr1	3182089	3182362	8.182933887	color=green
chr1	3182538	3183429	7.294173756	color=green
chr1	3183530	3184418	5.655843349	color=green
chr1	3184404	3184977	5.173374105	color=green
chr1	3185197	3186460	12.68682852	color=green
chr1	3186599	3187370	9.935183669	color=green
chr1	3187513	3189466	9.752687488	color=green
chr1	3189891	3190194	8.610758875	color=green
chr1	3190225	3191104	5.853227745	color=green
chr1	3191118	3191868	5.543489474	color=green
chr1	3191917	3192298	6.494757834	color=green
chr1	3192298	3193126	7.815110353	color=green
chr1	3193141	3194143	7.70251465	color=green
chr1	3194218	3194851	5.025236178	color=green
chr1	3194865	3196338	6.556656329	color=green
chr1	3196495	3196711	1.709580645	color=green
chr1	3200728	3200983	1.241341336	color=green
chr1	3201113	3201314	-0.037966375	color=green
chr1	3201298	3201544	1.252348359	color=green
chr1	3201699	3201930	0.807080553	color=green
chr1	3202541	3202784	3.175331336	color=green
chr1	3202886	3203111	5.203155909	color=green
chr1	3203128	3203725	7.626444495	color=green
chr1	3203735	3204116	6.24648893	color=green
chr1	3204084	3205770	8.970042647	color=green
chr1	3206206	3206692	5.519644438	color=green
chr1	3206776	3208063	7.157332057	color=green
chr1	3208161	3208797	5.336831862	color=green
chr1	3208793	3209465	5.594584045	color=green
chr1	3209764	3211045	8.853281322	color=green
chr1	3211380	3211959	6.587705112	color=green
chr1	3211974	3212859	7.360239404	color=green
chr1	3213007	3214381	8.339978529	color=green
chr1	3214462	3215929	10.06369715	color=green
chr1	3216058	3217048	5.418444553	color=green
chr1	3220833	3221088	1.239569701	color=green
chr1	3221218	3221419	-0.033414141	color=green
chr1	3221403	3221649	1.259118249	color=green
chr1	3221804	3222035	0.803598395	color=green
chr1	3222676	3223762	6.8505409	color=green
chr1	3223877	3226352	9.64247199	color=green
chr1	3226413	3228345	8.929064718	color=green
chr1	3228374	3229499	8.677237888	color=green
chr1	3229510	3229732	4.107064333	color=green
chr1	3229835	3230972	8.462226161	color=green
chr1	3231153	3232506	8.839192923	color=green
chr1	3233145	3233535	5.873415767	color=green
chr1	3233602	3234394	7.670649775	color=green
chr1	3234390	3235014	7.412676393	color=green
chr1	3235274	3236660	8.279902192	color=green
chr1	3236676	3238566	8.726776127	color=green
chr1	3238589	3239306	7.681352831	color=green
chr1	3239351	3240194	8.524131712	color=green
chr1	3240450	3241212	6.893419066	color=green
chr1	3241204	3242062	7.598613721	color=green
chr1	3242121	3242823	6.331547861	color=green
chr1	3242841	3243468	5.868305499	color=green
chr1	3243792	3244533	6.610063315	color=green
chr1	3244554	3244749	1.716893309	color=green
chr1	3244792	3246805	7.597522442	color=green
chr1	3246991	3248101	7.500466785	color=green
chr1	3248148	3248493	9.888293516	color=green
chr1	3248512	3249016	10.11240233	color=green
chr1	3249065	3249305	7.696263027	color=green
chr1	3249351	3250329	6.703119413	color=green
chr1	3250381	3252358	9.222292846	color=green
chr1	3252354	3252801	6.631395991	color=green
chr1	3252945	3254310	6.962243223	color=green
chr1	3254453	3255755	8.359499882	color=green
chr1	3255924	3256632	6.925857356	color=green
chr1	3256641	3258471	8.25131502	color=green
chr1	3258367	3259810	7.758869685	color=green
chr1	3259796	3260579	6.310276803	color=green
chr1	3260575	3261379	6.313285677	color=green
chr1	3261505	3262732	8.814637573	color=green
chr1	3262772	3262952	-3.665763279	color=green
chr1	3263035	3263515	4.694017328	color=green
chr1	3263783	3264536	11.1969658	color=green
chr1	3264692	3267011	7.991972124	color=green
chr1	3267531	3269025	6.478074257	color=green
chr1	3269238	3270531	6.282119131	color=green
chr1	3270545	3271700	6.493835807	color=green
chr1	3271755	3272742	8.318952216	color=green
chr1	3272779	3273052	0.952150829	color=green
chr1	3273020	3273335	3.489802768	color=green
chr1	3273428	3274961	6.628993463	color=green
chr1	3275102	3275774	7.221429482	color=green
chr1	3275944	3277378	7.364286291	color=green
chr1	3277524	3277908	5.035968867	color=green
chr1	3277923	3278568	6.70114675	color=green
chr1	3278632	3279403	6.886777924	color=green
chr1	3279399	3280440	6.654211902	color=green
chr1	3280436	3281069	6.522978901	color=green
chr1	3281417	3284027	9.394820944	color=green
chr1	3284137	3284887	7.522749823	color=green
chr1	3284947	3285946	9.542597657	color=green
chr1	3285849	3286911	9.629470423	color=green
chr1	3287097	3288495	8.453506365	color=green
chr1	3288688	3289402	4.850027668	color=green
chr1	3289512	3289698	-3.946384368	color=green
chr1	3289618	3290527	4.738449391	color=green
chr1	3290526	3292497	6.010856613	color=green
chr1	3292500	3293115	3.577638861	color=green
chr1	3293116	3293416	1.845843215	color=green
chr1	3293544	3293763	-0.436290051	color=green
chr1	3293790	3295248	7.62786313	color=green
chr1	3295295	3296519	9.816509037	color=green
chr1	3296525	3297023	8.303979317	color=green
chr1	3297364	3297607	5.483559954	color=green
chr1	3297670	3298546	9.129145658	color=green
chr1	3298618	3299434	8.378292159	color=green
chr1	3299599	3300736	9.741864914	color=green
chr1	3300846	3302085	7.116401383	color=green
chr1	3302078	3302252	-2.447560386	color=green
chr1	3302331	3303393	6.198220537	color=green
chr1	3303434	3304082	6.814308152	color=green
chr1	3304065	3304926	7.431392135	color=green
chr1	3304922	3305093	-0.210404271	color=green
chr1	3305110	3306484	6.901425703	color=green
chr1	3306524	3307967	7.01983077	color=green
chr1	3308045	3309665	6.884258114	color=green
chr1	3309844	3310270	4.571601936	color=green
chr1	3310257	3310593	3.205267778	color=green
chr1	3310693	3311890	6.505555498	color=green
chr1	3311969	3312803	6.988833889	color=green
chr1	3313058	3314492	8.982631121	color=green
chr1	3314654	3314852	-1.680914486	color=green
chr1	3314908	3315292	4.647985515	color=green
chr1	3315311	3316016	5.327741668	color=green
chr1	3316137	3316407	3.355126603	color=green
chr1	3316424	3316940	6.741339963	color=green
chr1	3317039	3317603	7.643019402	color=green
chr1	3317584	3318007	6.486582066	color=green
chr1	3318230	3319001	9.981794537	color=green
chr1	3319095	3320157	8.050908644	color=green
chr1	3320208	3321075	6.075064496	color=green
chr1	3321108	3321777	6.297107861	color=green
chr1	3322116	3322344	3.874077913	color=green
chr1	3322371	3323793	8.289724242	color=green
chr1	3323806	3324325	6.974007365	color=green
chr1	3324352	3325654	6.559180534	color=green
chr1	3325767	3325953	4.952674641	color=green
chr1	3326085	3326754	6.708484245	color=green
chr1	3326754	3327288	6.910179493	color=green
chr1	3327461	3329513	8.038545719	color=green
chr1	3329698	3330535	6.876607767	color=green
chr1	3330549	3331434	6.443820774	color=green
chr1	3331442	3331625	-1.52247532	color=green
chr1	3331688	3332129	6.271165638	color=green
chr1	3332133	3333804	8.183366014	color=green
chr1	3333775	3334039	2.643620238	color=green
chr1	3333972	3334203	3.157816896	color=green
chr1	3334255	3335443	5.518387082	color=green
chr1	3335586	3337746	8.550137874	color=green
chr1	3337908	3339093	7.865339001	color=green
chr1	3339193	3340048	7.751042878	color=green
chr1	3340068	3341208	8.141892299	color=green
chr1	3341208	3342363	8.209146321	color=green
chr1	3342387	3343029	7.583239699	color=green
chr1	3343047	3346305	9.035026624	color=green
chr1	3346520	3347081	8.86625926	color=green
chr1	3347250	3348846	7.743528241	color=green
chr1	3348903	3349431	5.142439546	color=green
chr1	3349555	3349945	6.344931185	color=green
chr1	3350079	3350973	10.17128985	color=green
chr1	3351016	3351715	9.155568669	color=green
chr1	3351746	3353033	9.223346449	color=green
chr1	3353001	3354024	9.297839507	color=green
chr1	3354287	3355562	8.31055676	color=green
chr1	3355736	3355946	7.370753306	color=green
chr1	3356176	3356794	5.998735512	color=green
chr1	3356831	3357077	1.794011832	color=green
chr1	3357261	3358314	7.921167472	color=green
chr1	3358368	3359577	7.078085085	color=green
chr1	3359570	3361232	7.286902626	color=green
chr1	3361240	3362701	7.363037669	color=green
chr1	3362733	3363783	7.518440747	color=green
chr1	3364004	3365108	8.459195603	color=green
chr1	3365097	3365964	6.216709417	color=green
chr1	3366061	3366796	4.766407736	color=green
chr1	3366989	3368045	6.107835579	color=green
chr1	3368109	3368664	5.140525911	color=green
chr1	3368805	3369357	8.648100857	color=green
chr1	3369310	3370621	9.912285458	color=green
chr1	3370645	3371158	7.336016393	color=green
chr1	3371157	3371754	6.661968041	color=green
chr1	3371843	3373082	9.220531848	color=green
chr1	3373206	3373836	8.419186589	color=green
chr1	3374139	3374361	4.23862725	color=green
chr1	3374367	3374748	6.22239809	color=green
chr1	3374747	3375458	9.084748754	color=green
chr1	3375519	3375732	5.100693754	color=green
chr1	3375910	3376441	8.483269356	color=green
chr1	3376437	3376974	8.060455591	color=green
chr1	3376977	3378507	10.44981732	color=green
chr1	3378559	3379444	9.969310561	color=green
chr1	3379505	3380927	10.53706531	color=green
chr1	3380946	3381354	7.681556535	color=green
chr1	3381414	3382308	6.083933631	color=green
chr1	3382304	3382601	2.421887094	color=green
chr1	3382896	3383277	5.685323753	color=green
chr1	3383183	3383780	7.105502852	color=green
chr1	3383783	3384935	8.086072294	color=green
chr1	3384938	3386039	7.986729736	color=green
chr1	3386035	3387037	6.819138822	color=green
chr1	3387046	3387475	6.35156962	color=green
chr1	3387471	3387993	6.0102392	color=green
chr1	3387989	3388304	3.177536915	color=green
chr1	3388376	3390230	7.462010172	color=green
chr1	3390229	3391756	7.168385375	color=green
chr1	3391752	3393270	7.458886357	color=green
chr1	3393361	3393604	2.736472017	color=green
chr1	3393734	3394490	6.783343771	color=green
chr1	3394479	3395829	9.921402111	color=green
chr1	3396262	3396874	6.086412466	color=green
chr1	3397099	3398128	7.419437221	color=green
chr1	3398193	3399162	9.438780245	color=green
chr1	3399298	3400903	8.723332788	color=green
chr1	3401186	3401402	2.007914905	color=green
chr1	3401471	3401963	7.488999836	color=green
chr1	3402165	3402525	6.388494129	color=green
chr1	3402665	3403667	9.560677307	color=green
chr1	3403776	3404601	8.873595308	color=green
chr1	3404614	3405472	8.899826407	color=green
chr1	3405485	3405740	5.012217193	color=green
chr1	3405717	3406206	8.308319467	color=green
chr1	3406639	3407005	8.249008731	color=green
chr1	3407159	3408227	9.022993264	color=green
chr1	3408316	3409090	8.716991717	color=green
chr1	3410151	3410436	2.898929198	color=green
chr1	3410359	3411304	7.545159024	color=green
chr1	3411441	3411603	-3.665763279	color=green
chr1	3411757	3412081	3.674331272	color=green
chr1	3412237	3412720	4.524177629	color=green
chr1	3413258	3414158	5.054834081	color=green
chr1	3414268	3414613	4.423443048	color=green
chr1	3414656	3415127	3.196518242	color=green
chr1	3415098	3416034	5.953434177	color=green
chr1	3416238	3416973	4.713277419	color=green
chr1	3416962	3418345	5.85320967	color=green
chr1	3418566	3419136	5.113055232	color=green
chr1	3419688	3419877	-3.81616473	color=green
chr1	3419862	3420894	5.128238598	color=green
chr1	3421025	3422162	6.802945327	color=green
chr1	3422435	3423731	7.158912478	color=green
chr1	3425475	3427005	6.124512053	color=green
chr1	3427008	3427197	-2.508858445	color=green
chr1	3427428	3428376	4.82384117	color=green
chr1	3428359	3429493	5.802547351	color=green
chr1	3429571	3430339	4.819657145	color=green
chr1	3430666	3431203	4.250523421	color=green
chr1	3431567	3432935	8.100145198	color=green
chr1	3432944	3433163	4.143725164	color=green
chr1	3433794	3435210	7.589886632	color=green
chr1	3435178	3436507	7.42890668	color=green
chr1	3436496	3436715	3.558051957	color=green
chr1	3436927	3439456	7.961830976	color=green
chr1	3439684	3440182	5.208296572	color=green
chr1	3440410	3441475	7.710030315	color=green
chr1	3442029	3443100	7.079198656	color=green
chr1	3443215	3444571	8.174562405	color=green
chr1	3444571	3445450	6.777929636	color=green
chr1	3445427	3446267	6.382349441	color=green
chr1	3446363	3448889	7.751860931	color=green
chr1	3449403	3450402	7.373521549	color=green
chr1	3450652	3453028	6.990160198	color=green
chr1	3453311	3453491	-0.927387882	color=green
chr1	3454148	3455588	7.694201929	color=green
chr1	3456261	3457572	6.561680051	color=green
chr1	3457862	3458630	6.590831855	color=green
chr1	3458758	3460813	6.535738725	color=green
chr1	3460912	3463585	7.151546947	color=green
chr1	3463571	3465272	6.423125327	color=green
chr1	3465318	3465498	-2.169068343	color=green
chr1	3465552	3465741	1.231124929	color=green
chr1	3465766	3466909	5.109546225	color=green
chr1	3467203	3467989	5.546779875	color=green
chr1	3467985	3469200	6.547250413	color=green
chr1	3469328	3469637	2.993006098	color=green
chr1	3469821	3471171	7.28563556	color=green
chr1	3471396	3471588	1.56407953	color=green
chr1	3471556	3472429	7.330668098	color=green
chr1	3472470	3473070	7.473609553	color=green
chr1	3472990	3475141	9.702059291	color=green
